coef_liquidity_in,coef_liquidity_out,dynamical_variables,func_monitor,mobile_window,timeframe,timeframe_grid_search,weighting_factor,window_grid_search,fattore_rendimento_totale,volatility,max_drawdown,sharpe_ratio,sortino_ratio,calmar_ratio
0.5,1.5,{},mstd_ma_returns_prices,720,336,-1,-0.5,168,3.3075292766961137,0.1624182022002018,58.26894878639298,0.2942520453010198,0.4635176039059966,3.960135414756221
3.5,1.5,{},mstd_ma_prices,720,336,-1,0.5,168,3.3059010406615794,0.1289240630823654,49.04196468078708,0.3327454659415586,0.4859792932041332,4.701893685684559
3.5,2.5,{},mstd_ma_prices,720,336,-1,0.5,168,3.3059010406615794,0.1289240630823654,49.04196468078708,0.3327454659415586,0.4859792932041332,4.701893685684559
3.5,0.5,{},mstd_ma_prices,720,336,-1,0.5,168,3.3059010406615794,0.1289240630823654,49.04196468078708,0.3327454659415586,0.4859792932041332,4.701893685684559
3.5,5.5,{},mstd_ma_prices,720,336,-1,0.5,168,3.3059010406615794,0.1289240630823654,49.04196468078708,0.3327454659415586,0.4859792932041332,4.701893685684559
3.5,3.5,{},mstd_ma_prices,720,336,-1,0.5,168,3.3059010406615794,0.1289240630823654,49.04196468078708,0.3327454659415586,0.4859792932041332,4.701893685684559
3.5,4.5,{},mstd_ma_prices,720,336,-1,0.5,168,3.3059010406615794,0.1289240630823654,49.04196468078708,0.3327454659415586,0.4859792932041332,4.701893685684559
2.5,0.5,{},ma_returns_prices,168,168,-1,0.0,168,3.3037039640732733,0.1816250628086742,48.76125616567612,0.27851344793325,0.4413174908032944,4.724455736427253
2.5,1.5,{},mstd_ma_prices,336,168,-1,0.5,168,3.303487551300881,0.1106152074884,32.65608017753676,0.3673499484119452,0.578316302196556,7.053778465687955
5.5,0.5,{},ma_ma_returns_prices,48,168,-1,0.5,168,3.3024316471140858,0.1276394123661385,45.830536635047885,0.3344380865293618,0.4913416191659749,5.023793776294891
3.5,5.5,{},ma_ma_returns_prices,336,336,-1,0.5,168,3.301419504169364,0.1097219714702176,31.507634109033965,0.3694654402343431,0.5458661890668269,7.304323441757544
3.5,3.5,{},ma_ma_returns_prices,336,336,-1,0.5,168,3.301419504169364,0.1097219714702176,31.507634109033965,0.3694654402343431,0.5458661890668269,7.304323441757544
3.5,2.5,{},ma_ma_returns_prices,336,336,-1,0.5,168,3.301419504169364,0.1097219714702176,31.507634109033965,0.3694654402343431,0.5458661890668269,7.304323441757544
3.5,4.5,{},ma_ma_returns_prices,336,336,-1,0.5,168,3.301419504169364,0.1097219714702176,31.507634109033965,0.3694654402343431,0.5458661890668269,7.304323441757544
3.0,inf,{},ma_returns_prices,336,168,-1,-1.0,168,3.3002955229733435,0.1102604691104901,36.002603652177726,0.3680314241038716,0.5513552498703683,6.389247692185182
0.5,1.5,{},mstd_ma_prices,24,168,-1,0.0,168,3.299175829042208,0.1310941251500513,32.74455383298858,0.3286256931182557,0.5232273278029252,7.02155186101787
1.0,5.0,{},ma_returns_prices,168,168,-1,0.0,360,3.297364923393523,0.1819428096999516,49.277188348870055,0.2779206811071262,0.4385648949424525,4.662126635815256
0.5,0.5,{},mstd_ma_returns_prices,720,336,-1,-0.5,168,3.296749783322668,0.1626093160218919,58.26894878639298,0.2935171319365746,0.4625586940763893,3.9416358646562815
4.5,5.5,{},mstd_ma_prices,720,168,-1,0.5,168,3.29616830165682,0.1343888830852844,48.78799340473254,0.3239403918283673,0.4805646775686428,4.706420865905272
4.5,3.5,{},mstd_ma_prices,720,168,-1,0.5,168,3.29616830165682,0.1343888830852844,48.78799340473254,0.3239403918283673,0.4805646775686428,4.706420865905272
4.5,2.5,{},mstd_ma_prices,720,168,-1,0.5,168,3.29616830165682,0.1343888830852844,48.78799340473254,0.3239403918283673,0.4805646775686428,4.706420865905272
4.5,4.5,{},mstd_ma_prices,720,168,-1,0.5,168,3.29616830165682,0.1343888830852844,48.78799340473254,0.3239403918283673,0.4805646775686428,4.706420865905272
3.5,2.5,{},mstd_ma_returns_prices,336,168,-1,-0.5,168,3.2960781319511514,0.11440781467275,33.82029251024337,0.3585479807416921,0.5445280437015788,6.789054622326886
10.0,10.0,{},ma_returns_prices,336,168,-1,-1.0,168,3.2957167144384183,0.1710930310234221,59.58932509557232,0.2875714033738118,0.4422309185412258,3.852563711296333
0.0,2.0,{},ma_returns_prices,720,336,-1,-1.0,168,3.295051019911823,0.1875195703786413,59.751309742382006,0.2771727753319255,0.459756074121513,3.841005376797503
3.0,0.0,{},ma_returns_prices,168,168,-1,0.5,360,3.2930419195227025,0.2286627047169555,60.03209088978512,0.2600366667204518,0.4325883787782391,3.819693576444928
3.0,0.0,{},ma_returns_prices,168,168,-1,0.0,360,3.2930376637410665,0.1821752095537593,48.58670965726783,0.2777470227181123,0.4404828618705526,4.719475099088261
2.5,2.5,{},mstd_ma_returns_prices,720,168,-1,-0.5,168,3.292824394460044,0.1347898770940225,50.636591147611895,0.323107967447612,0.4913959275215489,4.527999105974923
1.0,5.0,{},ma_returns_prices,72,72,-1,0.0,360,3.2907756288397496,0.118407722051498,31.96798440253255,0.3500789093272959,0.5051681506939345,7.165843176081727
5.5,0.5,{},mstd_ma_prices,168,336,-1,0.0,168,3.2903370244637866,0.1017835811923157,30.704673811267195,0.3888860211350682,0.6094981518890903,7.459245581118464
5.5,4.5,{},mstd_ma_prices,168,336,-1,0.0,168,3.2903370244637866,0.1017835811923157,30.704673811267195,0.3888860211350682,0.6094981518890903,7.459245581118464
5.5,2.5,{},mstd_ma_prices,168,336,-1,0.0,168,3.2903370244637866,0.1017835811923157,30.704673811267195,0.3888860211350682,0.6094981518890903,7.459245581118464
5.5,3.5,{},mstd_ma_prices,168,336,-1,0.0,168,3.2903370244637866,0.1017835811923157,30.704673811267195,0.3888860211350682,0.6094981518890903,7.459245581118464
5.5,1.5,{},mstd_ma_prices,168,336,-1,0.0,168,3.2903370244637866,0.1017835811923157,30.704673811267195,0.3888860211350682,0.6094981518890903,7.459245581118464
5.5,5.5,{},mstd_ma_prices,168,336,-1,0.0,168,3.2903370244637866,0.1017835811923157,30.704673811267195,0.3888860211350682,0.6094981518890903,7.459245581118464
inf,10.0,{},mstd_ma_returns_prices,168,24,-1,-0.5,168,3.2900131463953795,0.1630924875711846,46.23698821653575,0.2923554640174711,0.4595113887555607,4.9527731686823
3.0,10.0,{},mstd_ma_returns_prices,168,24,-1,-1.0,168,3.28847309170486,0.1032284290542924,28.107359099498385,0.384735738400981,0.595959593295285,8.141900075363896
5.5,4.5,{},ma_ma_returns_prices,48,168,-1,0.5,168,3.2875987433105007,0.1254043457596119,43.83535020768254,0.3371056129476257,0.4931226188288389,5.218616327854907
5.5,2.5,{},ma_ma_returns_prices,48,168,-1,0.5,168,3.2875987433105007,0.1254043457596119,43.83535020768254,0.3371056129476257,0.4931226188288389,5.218616327854907
5.5,3.5,{},ma_ma_returns_prices,48,168,-1,0.5,168,3.2875987433105007,0.1254043457596119,43.83535020768254,0.3371056129476257,0.4931226188288389,5.218616327854907
5.5,5.5,{},ma_ma_returns_prices,48,168,-1,0.5,168,3.2875987433105007,0.1254043457596119,43.83535020768254,0.3371056129476257,0.4931226188288389,5.218616327854907
4.5,4.5,{},mstd_ma_prices,24,336,-1,0.0,168,3.287204938433419,0.1333276580350567,43.935006441865625,0.3245601843099301,0.5116821969104903,5.205882788386128
inf,inf,{},ma_mstd_returns_prices,168,24,-1,0.0,168,3.2871979163305034,0.1685840782806764,62.41276490997736,0.2890114811409968,0.4211373239102792,3.664631617633831
2.5,0.5,{},ma_returns_prices,12,336,-1,-0.5,168,3.284814400175628,0.1229789701092285,33.78237335857667,0.3405803997704584,0.5335709815507419,6.763332984109476
3.5,0.5,{},ma_returns_prices,12,336,-1,-0.5,168,3.284814400175628,0.1229789701092285,33.78237335857667,0.3405803997704584,0.5335709815507419,6.763332984109476
5.5,0.5,{},ma_returns_prices,12,336,-1,-0.5,168,3.284814400175628,0.1229789701092285,33.78237335857667,0.3405803997704584,0.5335709815507419,6.763332984109476
4.5,0.5,{},ma_returns_prices,12,336,-1,-0.5,168,3.284814400175628,0.1229789701092285,33.78237335857667,0.3405803997704584,0.5335709815507419,6.763332984109476
3.5,5.5,{},mstd_ma_prices,24,336,-1,0.0,168,3.2825522758736243,0.1332763166922889,43.51602631200899,0.3243264947787678,0.5112478319752538,5.245314127507353
0.5,1.5,{},ma_returns_prices,12,168,-1,-0.5,168,3.282491018048969,0.1402877938739594,37.46944929095636,0.3150135256120581,0.4815114107459147,6.0916054578893215
4.5,3.5,{},ma_mstd_returns_prices,48,336,-1,0.0,168,3.279950636986713,0.1404159124674184,62.535302675370176,0.314363834337159,0.4764849270509613,3.645861680437157
3.5,2.5,{},ma_mstd_returns_prices,48,168,-1,0.0,168,3.279335546049085,0.157262948590668,62.87966879734995,0.2969606818547423,0.435525221752884,3.6249165901222864
0.0,0.0,{},ma_mstd_returns_prices,720,168,-1,-0.5,360,3.274099092665696,0.1526421031175417,54.72246732053977,0.3010601474601057,0.4729322597177756,4.155695464798835
3.0,0.0,{},ma_ma_returns_prices,48,336,-1,1.0,360,3.2722729813288622,0.2900265527479032,77.2012481537284,0.2577916846307548,0.4251518248694278,2.943311197254424
5.5,1.5,{},ma_ma_returns_prices,48,168,-1,0.5,168,3.272006607955677,0.1254286747651504,44.10172298918452,0.3359694187007192,0.4916823035858328,5.151741142886555
1.5,0.5,{},mstd_ma_prices,24,168,-1,0.5,168,3.2709399943292974,0.1305267160217524,32.452242846191155,0.3275689073954618,0.5216148989694744,6.997790584436701
1.5,1.5,{},mstd_ma_prices,336,168,-1,0.5,168,3.2697186011687607,0.1124295079766944,33.41441192522215,0.360604537901034,0.5622207022578176,6.792633688266447
5.5,3.5,{},mstd_ma_prices,24,336,-1,0.0,168,3.2691001242261266,0.1334220947591181,44.40004599674504,0.3232293595017985,0.5103243786428585,5.110580571003179
4.5,2.5,{},ma_mstd_returns_prices,24,168,-1,-0.5,168,3.266329794556877,0.1108039560242776,50.65750559647033,0.3640054859720208,0.5470486882876505,4.473828246913896
4.5,3.5,{},ma_mstd_returns_prices,24,168,-1,-0.5,168,3.266004471396124,0.1107232969795156,50.65750559647033,0.364163236308559,0.547366402413851,4.473186045611398
4.5,4.5,{},ma_mstd_returns_prices,24,168,-1,-0.5,168,3.26567914823537,0.1106431984191537,50.65750559647031,0.3643199983875506,0.5476823495342742,4.472543844308903
2.5,2.5,{},mstd_ma_prices,336,336,-1,0.5,168,3.2655656356366785,0.1002606706360843,28.60680204086673,0.3910760938532806,0.6090797398224104,7.91967460186625
4.5,5.5,{},ma_mstd_returns_prices,24,168,-1,-0.5,168,3.2653538250746155,0.1105636595068995,50.65750559647032,0.3644757682770854,0.5479965182679614,4.4719016430064
1.5,1.5,{},ma_ma_returns_prices,24,336,-1,-0.5,168,3.2640267798570544,0.1214143126867772,33.78237335857667,0.3418493949946097,0.5376666827587805,6.701799059012125
1.5,5.5,{},ma_ma_returns_prices,24,336,-1,-0.5,168,3.2640267798570544,0.1214143126867772,33.78237335857667,0.3418493949946097,0.5376666827587805,6.701799059012125
1.5,3.5,{},ma_ma_returns_prices,24,336,-1,-0.5,168,3.2640267798570544,0.1214143126867772,33.78237335857667,0.3418493949946097,0.5376666827587805,6.701799059012125
1.5,0.5,{},ma_ma_returns_prices,24,336,-1,-0.5,168,3.2640267798570544,0.1214143126867772,33.78237335857667,0.3418493949946097,0.5376666827587805,6.701799059012125
1.5,2.5,{},ma_ma_returns_prices,24,336,-1,-0.5,168,3.2640267798570544,0.1214143126867772,33.78237335857667,0.3418493949946097,0.5376666827587805,6.701799059012125
1.5,4.5,{},ma_ma_returns_prices,24,336,-1,-0.5,168,3.2640267798570544,0.1214143126867772,33.78237335857667,0.3418493949946097,0.5376666827587805,6.701799059012125
3.5,2.5,{},mstd_ma_prices,336,168,-1,-0.5,168,3.2637647553513403,0.2743894862353717,70.2480450200691,0.2528332136888357,0.4428716537797367,3.222530612353137
0.5,5.5,{},mstd_ma_prices,336,336,-1,0.5,168,3.2618480325941697,0.0988853710083837,28.60680204086673,0.3947976919346582,0.6003043417700358,7.90667908060107
3.5,0.5,{},ma_mstd_returns_prices,12,168,-1,-0.5,168,3.2579320608695688,0.1045051740251905,32.41170227992736,0.3786473293405371,0.5840214156581409,6.966409975535012
3.5,1.5,{},ma_mstd_returns_prices,12,168,-1,-0.5,168,3.2579320608695688,0.1045051740251905,32.41170227992736,0.3786473293405371,0.5840214156581409,6.966409975535012
3.5,5.5,{},ma_mstd_returns_prices,12,168,-1,-0.5,168,3.2579320608695688,0.1045051740251905,32.41170227992736,0.3786473293405371,0.5840214156581409,6.966409975535012
3.5,3.5,{},ma_mstd_returns_prices,12,168,-1,-0.5,168,3.2579320608695688,0.1045051740251905,32.41170227992736,0.3786473293405371,0.5840214156581409,6.966409975535012
3.5,2.5,{},ma_mstd_returns_prices,12,168,-1,-0.5,168,3.2579320608695688,0.1045051740251905,32.41170227992736,0.3786473293405371,0.5840214156581409,6.966409975535012
3.5,4.5,{},ma_mstd_returns_prices,12,168,-1,-0.5,168,3.2579320608695688,0.1045051740251905,32.41170227992736,0.3786473293405371,0.5840214156581409,6.966409975535012
5.5,0.5,{},mstd_ma_prices,168,336,-1,0.5,168,3.256262971210244,0.1017564167070986,30.947801466582792,0.3860021159356612,0.6056291327872539,7.29054363892873
5.5,1.5,{},mstd_ma_prices,168,336,-1,0.5,168,3.256262971210244,0.1017564167070986,30.947801466582792,0.3860021159356612,0.6056291327872539,7.29054363892873
5.5,3.5,{},mstd_ma_prices,168,336,-1,0.5,168,3.256262971210244,0.1017564167070986,30.947801466582792,0.3860021159356612,0.6056291327872539,7.29054363892873
5.5,4.5,{},mstd_ma_prices,168,336,-1,0.5,168,3.256262971210244,0.1017564167070986,30.947801466582792,0.3860021159356612,0.6056291327872539,7.29054363892873
5.5,2.5,{},mstd_ma_prices,168,336,-1,0.5,168,3.256262971210244,0.1017564167070986,30.947801466582792,0.3860021159356612,0.6056291327872539,7.29054363892873
5.5,5.5,{},mstd_ma_prices,168,336,-1,0.5,168,3.256262971210244,0.1017564167070986,30.947801466582792,0.3860021159356612,0.6056291327872539,7.29054363892873
3.0,10.0,{},ma_returns_prices,336,336,-1,-0.5,168,3.254837324793565,0.1801910622421899,61.52671189670319,0.2796996879713752,0.4216640988446102,3.664810381187276
4.5,5.5,{},mstd_ma_prices,336,168,-1,0.5,168,3.2543719639500788,0.1069808789462324,30.052136713954543,0.3720760207577318,0.5795856551499483,7.501536364644825
inf,inf,{},ma_ma_returns_prices,168,168,-1,1.0,168,3.253721355600505,0.2323645977429017,78.7333302027854,0.2629822207346667,0.4069884917892593,2.862474316526209
inf,inf,{},ma_ma_returns_prices,168,168,-1,1.0,360,3.253721355600505,0.2323645977429017,78.7333302027854,0.2629822207346667,0.4069884917892593,2.862474316526209
inf,10.0,{},ma_ma_returns_prices,168,168,-1,1.0,168,3.253721355600505,0.2323645977429017,78.7333302027854,0.2629822207346667,0.4069884917892593,2.862474316526209
5.5,5.5,{},mstd_ma_prices,24,336,-1,0.5,168,3.2536704600673128,0.1309775385294747,42.109309903657525,0.3257249663084542,0.5148980918692294,5.351952965326472
2.5,2.5,{},mstd_ma_returns_prices,336,168,-1,-0.5,168,3.2529100623265,0.115205013854272,33.955343959716735,0.3535460205583398,0.5385683947922207,6.634920456112188
3.0,inf,{},ma_mstd_returns_prices,24,168,-1,-0.5,168,3.25234899216836,0.1043573943879635,50.48863817208005,0.37861817940275,0.5751961470209521,4.461100702482201
3.0,inf,{},ma_mstd_returns_prices,24,168,-1,-1.0,168,3.2523489921683595,0.1043573943879635,50.48863817208005,0.37861817940275,0.575196147020952,4.4611007024822005
10.0,inf,{},mstd_ma_returns_prices,336,168,-1,-0.5,168,3.252269285667925,0.1109834830651845,32.94294279168074,0.3626532385013942,0.5413972451588775,6.836879449144727
10.0,10.0,{},mstd_ma_returns_prices,336,168,-1,-0.5,168,3.252269285667925,0.1109834830651845,32.94294279168074,0.3626532385013942,0.5413972451588775,6.836879449144727
3.5,3.5,{},ma_mstd_returns_prices,48,336,-1,0.0,168,3.2522329775206296,0.1347717322147746,61.743167000687606,0.3200120344590006,0.4852664659703528,3.647744498586455
0.0,inf,{},mstd_ma_returns_prices,720,336,-1,-0.5,360,3.251404969997018,0.1629742805826729,58.27588776484591,0.2907742406118581,0.4559098043092395,3.863355937333562
1.0,1.0,{},ma_returns_prices,168,168,-1,0.0,360,3.2504790716665246,0.1819855887753056,49.277188348870055,0.2756242618576983,0.4352997024238746,4.566979462654608
1.5,0.5,{},ma_returns_prices,168,168,-1,0.0,168,3.2490265002490752,0.1817313518424342,49.10648127875817,0.275724514501501,0.4361638693229804,4.579897483353037
1.5,0.5,"{'weighting_factor': [0, 0.5, 1]}",ma_returns_prices,168,168,-1,-0.5,168,3.2490265002490752,0.1817313518424342,49.10648127875817,0.275724514501501,0.4361638693229804,4.579897483353037
4.5,4.5,{},mstd_ma_prices,336,168,-1,0.5,168,3.2487299793549727,0.1070972460667244,30.300698748350385,0.3713205562186694,0.5783322397716214,7.421379942524912
3.0,0.0,{},ma_mstd_returns_prices,48,168,-1,0.0,360,3.248220035603729,0.160533434579682,62.49970384070706,0.2925894186909861,0.4276974728102935,3.597169102326893
10.0,3.0,{},ma_returns_prices,168,168,-1,0.0,168,3.247706982038594,0.1792107378459179,53.81183876013296,0.2776331159317175,0.4372520315438841,4.176974869893928
1.5,0.5,{},ma_returns_prices,24,168,-1,-0.5,168,3.2465359881524414,0.1260182684538868,33.78237335857667,0.3327933942425162,0.51428488790818,6.650024154037391
3.0,0.0,{},ma_ma_returns_prices,168,336,-1,0.5,360,3.2465204576300724,0.1416460304435638,33.415652300471656,0.3109184658761207,0.4808601170677029,6.722958562740262
0.0,1.0,"{'weighting_factor': [0, 0.5, 1]}",ma_returns_prices,168,288,-1,0.0,336,3.2397534386088687,0.1554929360604482,46.88089503535079,0.2961921421350605,0.446270654539652,4.777539842018738
0.0,0.0,"{'weighting_factor': [0, 0.5, 1]}",ma_returns_prices,168,288,-1,0.0,336,3.2397534386088687,0.1554929360604482,46.88089503535079,0.2961921421350605,0.446270654539652,4.777539842018738
4.5,1.5,{},ma_mstd_returns_prices,24,168,-1,-0.5,168,3.239655362845889,0.1109426626707672,50.84532751931374,0.3615541413557244,0.5435993881008849,4.40484007501997
5.5,2.5,{},ma_mstd_returns_prices,24,168,-1,-0.5,168,3.239387116250928,0.1108789384881675,50.77008387939716,0.3616759197892332,0.5436359447916956,4.410839898493227
5.5,3.5,{},ma_mstd_returns_prices,24,168,-1,-0.5,168,3.239064476553822,0.1107983339308003,50.77008387939716,0.3618316895502684,0.5439501164067186,4.410204406738137
5.5,4.5,{},ma_mstd_returns_prices,24,168,-1,-0.5,168,3.238741836856717,0.1107182895576378,50.77008387939716,0.361986481479355,0.5442625367464374,4.409568914983048
5.5,5.5,{},ma_mstd_returns_prices,24,168,-1,-0.5,168,3.238419197159609,0.1106388045314786,50.77008387939716,0.3621402916878573,0.5445731945407943,4.408933423227953
3.5,4.5,{},mstd_ma_prices,24,336,-1,0.0,168,3.2377186127215616,0.1343901013669871,44.77822534405391,0.3197987908463156,0.5037203582549058,4.997336530262265
inf,3.0,{},mstd_ma_returns_prices,720,24,-1,-1.0,168,3.2366290295801234,0.1402538655289511,48.994429123836,0.3120942764136978,0.4851843684132894,4.56506804871004
0.5,0.5,{},ma_returns_prices,12,168,-1,-0.5,168,3.2333852823511005,0.140950711416241,37.46944929095636,0.3111035299742704,0.4757905743940313,5.960550060419894
2.5,5.5,{},mstd_ma_prices,24,336,-1,0.0,168,3.2329857370588826,0.1343651681668567,44.36893428372824,0.3195186805411565,0.5031760640725025,5.032768474400347
inf,10.0,{},ma_ma_returns_prices,168,24,-1,-0.5,168,3.2304049750138235,0.1676163687988313,46.229619229760914,0.28514691746193,0.457083581813151,4.824623287353341
4.5,1.5,{},ma_mstd_returns_prices,48,336,-1,0.5,168,3.227459857707905,0.2030189352344643,65.78365176408211,0.2647523157279622,0.4361600737328496,3.3860386250617043
inf,inf,{},mstd_ma_returns_prices,168,24,-1,-0.5,168,3.226762399295327,0.1629993572224082,46.09586392698393,0.2889883858813263,0.4538393700216724,4.830720610470669
